Date,Microsoft,Google,Amazon,Oracle,Meta,CoreWeave,Nebius,Applied Digital,IREN,Core Scientific,DigitalOcean,NVIDIA,AMD,Broadcom,Marvell,Qualcomm,Arm,Intel,Micron,SanDisk,Western Digital,Seagate,NetApp,TSMC,ASML,Applied Materials,Lam Research,KLA,Teradyne,ASM International,Tokyo Electron,Palantir,ServiceNow,Salesforce,Adobe,Snowflake,Datadog,MongoDB,Cloudflare,CrowdStrike,Palo Alto Networks,Zscaler,GitLab,Atlassian,NextEra Energy,Constellation Energy,Vistra,Southern Company,Duke Energy,American Electric Power,Dominion Energy,Vertiv,Eaton,GE Vernova,Quanta Services,Hubbell,Schneider Electric,Arista Networks,Cisco,Credo Technology,Astera Labs,Coherent,Lumentum,Ciena,Amphenol
2026-04-02,373.4599914550781,295.7699890136719,209.77000427246094,146.3800048828125,574.4600219726562,82.23999786376953,108.81999969482422,24.559999465942383,34.77000045776367,16.229999542236328,90.01000213623047,177.38999938964844,217.5,314.54998779296875,107.11000061035156,126.80000305175781,149.11000061035156,50.380001068115234,366.239990234375,701.5900268554688,294.9700012207031,429.3599853515625,103.3499984741211,339.0400085449219,1317.22998046875,348.4700012207031,218.44000244140625,151.6840057373047,309.6099853515625,777.7999877929688,121.36000061035156,148.4600067138672,102.0,187.17999267578125,242.9199981689453,151.85000610351562,120.36000061035156,253.1199951171875,211.69000244140625,99.77999877929688,163.2100067138672,138.55999755859375,22.56999969482422,68.29000091552734,93.1500015258789,272.82000732421875,151.17999267578125,97.44999694824219,132.22000122070312,132.67999267578125,62.77000045776367,261.2900085449219,361.1000061035156,898.5700073242188,560.6300048828125,494.25,54.439998626708984,126.68000030517578,79.0199966430664,101.44999694824219,117.13999938964844,258.1600036621094,826.8800048828125,447.760009765625,128.0
2026-04-06,372.8800048828125,299.989990234375,212.7899932861328,145.5399932861328,573.02001953125,80.94000244140625,112.54000091552734,25.190000534057617,35.130001068115234,16.290000915527344,87.06999969482422,177.63999938964844,220.17999267578125,314.42999267578125,109.51000213623047,125.7300033569336,148.77000427246094,50.779998779296875,377.760009765625,724.6300048828125,304.1499938964844,453.29998779296875,100.9000015258789,341.760009765625,1304.010009765625,352.6199951171875,220.64999389648438,154.00599670410156,315.42999267578125,781.8499755859375,121.41999816894531,147.92999267578125,102.41999816894531,185.02999877929688,244.36000061035156,149.3800048828125,116.5,255.00999450683594,211.77999877929688,99.65249633789062,161.9499969482422,139.52000427246094,22.760000228881836,68.08999633789062,92.7300033569336,275.1600036621094,151.58999633789062,96.94000244140625,131.41000366210938,132.36000061035156,62.220001220703125,258.7300109863281,363.8900146484375,897.3599853515625,554.3800048828125,499.20001220703125,55.209999084472656,126.25,80.44000244140625,102.45999908447266,117.98999786376953,253.22000122070312,772.280029296875,434.260009765625,126.48999786376953
2026-04-07,372.2900085449219,305.4599914550781,213.77000427246094,143.1699981689453,575.0499877929688,85.23999786376953,117.4000015258789,25.18000030517578,35.7400016784668,16.829999923706055,86.58999633789062,178.10000610351562,221.52999877929688,333.9700012207031,109.37999725341797,124.06999969482422,143.86000061035156,52.90999984741211,377.5799865722656,710.7999877929688,311.9599914550781,468.7200012207031,97.61000061035156,345.32000732421875,1306.449951171875,354.30999755859375,224.35000610351562,154.88499450683594,320.4800109863281,793.1099853515625,122.0999984741211,150.07000732421875,100.55000305175781,182.9600067138672,240.13999938964844,149.24000549316406,116.54000091552734,254.0800018310547,216.2899932861328,105.80750274658203,169.8699951171875,142.08999633789062,23.149999618530273,64.83000183105469,93.66999816894531,272.5799865722656,153.67999267578125,96.81999969482422,131.82000732421875,132.9199981689453,62.689998626708984,262.29998779296875,368.8500061035156,910.75,555.5700073242188,499.30999755859375,55.119998931884766,133.63999938964844,80.68000030517578,106.79000091552734,118.98999786376953,255.10000610351562,815.75,447.8800048828125,128.3800048828125
2026-04-08,374.3299865722656,317.32000732421875,221.25,143.66000366210938,612.4199829101562,88.9000015258789,125.0,27.790000915527344,36.83000183105469,17.65999984741211,89.37999725341797,182.0800018310547,231.82000732421875,350.6300048828125,114.44999694824219,127.51000213623047,148.91000366210938,58.95000076293945,406.7300109863281,780.9000244140625,338.7799987792969,496.29998779296875,99.47000122070312,365.8999938964844,1421.050048828125,385.7200012207031,246.49000549316406,167.23399353027344,358.2900085449219,856.1199951171875,135.0,140.75999450683594,97.47000122070312,176.3699951171875,239.30999755859375,149.99000549316406,116.5,250.32000732421875,211.25,106.62750244140625,173.77999877929688,137.85000610351562,21.34000015258789,63.619998931884766,94.16999816894531,284.2699890136719,155.88999938964844,97.16999816894531,131.60000610351562,134.7100067138672,63.20000076293945,281.0299987792969,385.5799865722656,936.0700073242188,576.239990234375,527.2100219726562,59.75,145.07000732421875,83.69999694824219,110.20999908447266,125.45999908447266,281.7900085449219,896.02001953125,494.010009765625,135.32000732421875
2026-04-09,373.07000732421875,318.489990234375,233.64999389648438,137.86000061035156,628.3900146484375,92.0,136.3300018310547,25.56999969482422,37.060001373291016,17.979999542236328,87.16999816894531,183.91000366210938,236.63999938964844,354.9100036621094,119.93000030517578,127.75,149.7949981689453,61.720001220703125,421.510009765625,851.5700073242188,337.8800048828125,500.7699890136719,95.66999816894531,365.489990234375,1448.6400146484375,397.80999755859375,258.760009765625,172.7259979248047,364.2099914550781,866.5700073242188,134.75999450683594,130.49000549316406,89.80999755859375,170.85000610351562,229.94000244140625,132.24000549316406,108.9800033569336,229.49000549316406,193.0500030517578,98.66999816894531,166.99000549316406,122.2300033569336,19.670000076293945,58.959999084472656,94.4800033569336,280.25,152.75,97.58999633789062,133.0,137.14999389648438,64.11000061035156,287.6400146484375,400.44000244140625,968.02001953125,582.0599975585938,534.6699829101562,60.22999954223633,146.0500030517578,83.16999816894531,107.93000030517578,129.4600067138672,284.1700134277344,894.1300048828125,487.3800048828125,137.67999267578125
2026-04-10,370.8699951171875,317.239990234375,238.3800048828125,138.08999633789062,629.8599853515625,102.0,144.97000122070312,26.260000228881836,39.31999969482422,18.31999969482422,75.58999633789062,188.6300048828125,245.0399932861328,371.54998779296875,128.49000549316406,128.05999755859375,148.92999267578125,62.380001068115234,420.5899963378906,851.77001953125,343.42999267578125,503.1300048828125,95.93000030517578,370.6000061035156,1478.280029296875,399.489990234375,263.6600036621094,173.72799682617188,367.989990234375,886.6599731445312,141.4499969482422,128.05999755859375,83.0,164.9600067138672,225.35000610351562,121.11000061035156,105.37000274658203,225.9499969482422,166.99000549316406,94.75499725341797,155.72999572753906,118.05000305175781,19.420000076293945,57.150001525878906,94.08000183105469,286.5,154.72999572753906,97.1500015258789,131.7899932861328,136.3000030517578,64.2300033569336,295.1099853515625,403.0,991.3200073242188,585.3599853515625,536.010009765625,60.869998931884766,147.35000610351562,82.22000122070312,119.58999633789062,149.0500030517578,307.5,897.2999877929688,496.0199890136719,140.75
2026-04-13,384.3699951171875,321.30999755859375,239.88999938964844,155.6199951171875,634.530029296875,110.2699966430664,154.55999755859375,27.600000381469727,43.06999969482422,18.709999084472656,79.87000274658203,189.30999755859375,246.8300018310547,379.75,131.3000030517578,131.24000549316406,157.5800018310547,65.18000030517578,426.55999755859375,952.5,350.1600036621094,513.280029296875,98.4000015258789,369.57000732421875,1500.199951171875,395.7300109863281,267.32000732421875,176.8780059814453,370.1300048828125,883.8499755859375,136.36000061035156,132.3699951171875,89.05999755859375,172.82000732421875,240.11000061035156,134.24000549316406,110.08000183105469,236.13999938964844,184.02000427246094,100.55999755859375,162.50999450683594,122.62000274658203,20.030000686645508,61.29999923706055,92.30000305175781,291.7200012207031,158.1999969482422,95.93000030517578,130.39999389648438,134.4600067138672,62.970001220703125,299.9599914550781,403.3599853515625,991.1199951171875,595.8400268554688,539.7899780273438,61.61000061035156,152.02000427246094,82.3499984741211,134.36000061035156,166.7949981689453,307.92999267578125,871.1799926757812,479.8999938964844,145.27000427246094
2026-04-14,393.1099853515625,332.9100036621094,249.02000427246094,163.0,662.489990234375,117.19999694824219,161.94000244140625,31.469999313354492,47.369998931884766,18.68000030517578,73.44999694824219,196.50999450683594,255.07000732421875,380.7799987792969,133.8300018310547,132.83999633789062,161.22000122070312,63.810001373291016,465.6600036621094,944.4600219726562,366.2200012207031,533.4400024414062,98.88999938964844,379.8900146484375,1518.300048828125,395.6400146484375,272.4100036621094,179.59100341796875,365.510009765625,894.010009765625,140.33999633789062,135.6999969482422,87.79000091552734,171.30999755859375,235.72000122070312,135.47000122070312,110.56999969482422,233.60000610351562,178.64999389648438,99.62249755859375,161.58999633789062,122.68000030517578,20.079999923706055,59.709999084472656,91.30999755859375,296.6099853515625,163.97000122070312,95.95999908447266,129.77999877929688,135.4600067138672,63.709999084472656,310.510009765625,401.8999938964844,987.5,594.4000244140625,545.6199951171875,63.25,154.3699951171875,82.61000061035156,159.52000427246094,170.60000610351562,313.4200134277344,852.7899780273438,467.19000244140625,148.72000122070312
2026-04-15,411.2200012207031,337.1199951171875,248.5,169.80999755859375,671.5800170898438,118.69000244140625,166.77000427246094,30.809999465942383,48.81999969482422,19.079999923706055,77.70999908447266,198.8699951171875,258.1199951171875,396.7200012207031,134.60000610351562,133.0500030517578,159.33999633789062,64.94000244140625,456.2300109863281,891.719970703125,365.0,519.5999755859375,100.33000183105469,375.1000061035156,1481.77001953125,394.260009765625,265.1600036621094,174.81100463867188,364.9599914550781,892.0,137.8000030517578,142.14999389648438,94.19000244140625,177.60000610351562,244.66000366210938,144.47999572753906,121.05999755859375,244.05999755859375,190.1300048828125,102.79000091552734,164.11000061035156,131.00999450683594,21.760000228881836,66.0,91.23999786376953,294.7300109863281,162.94000244140625,94.63999938964844,127.9800033569336,134.38999938964844,62.380001068115234,301.1600036621094,395.05999755859375,985.9199829101562,591.8200073242188,526.9400024414062,62.81999969482422,154.3300018310547,82.36000061035156,168.35000610351562,172.08999633789062,308.20001220703125,824.010009765625,475.760009765625,146.97999572753906
2026-04-16,420.260009765625,336.0199890136719,249.6999969482422,178.33999633789062,676.8699951171875,119.55999755859375,165.33999633789062,30.09000015258789,47.70000076293945,19.440000534057617,88.43000030517578,198.35000610351562,278.260009765625,398.4700012207031,133.3699951171875,134.47000122070312,162.3300018310547,68.5,457.2300109863281,919.469970703125,361.69000244140625,531.8099975585938,103.68000030517578,363.3500061035156,1410.8299560546875,389.8999938964844,260.9599914550781,173.48500061035156,365.9200134277344,903.6199951171875,142.63999938964844,142.75999450683594,96.44000244140625,181.22000122070312,248.16000366210938,143.5500030517578,123.47000122070312,251.13999938964844,197.3800048828125,104.55000305175781,166.97000122070312,134.3300018310547,21.829999923706055,68.7300033569336,91.83000183105469,299.1400146484375,165.52999877929688,94.9000015258789,128.6300048828125,134.55999755859375,62.47999954223633,294.1300048828125,392.7300109863281,978.3200073242188,587.4199829101562,521.7100219726562,63.13999938964844,161.00999450683594,84.5,158.92999267578125,170.80999755859375,328.0,891.219970703125,495.1700134277344,148.9600067138672
2026-04-17,422.7900085449219,341.67999267578125,250.55999755859375,175.05999755859375,688.5499877929688,116.8499984741211,157.13999938964844,31.530000686645508,48.119998931884766,19.850000381469727,85.62999725341797,201.67999267578125,278.3900146484375,406.5400085449219,139.69000244140625,136.1999969482422,166.72999572753906,68.5,455.07000732421875,920.989990234375,372.5199890136719,547.75,104.52999877929688,370.5,1459.800048828125,396.94000244140625,267.6000061035156,179.1439971923828,380.3800048828125,922.47998046875,142.85000610351562,146.38999938964844,96.66000366210938,182.13999938964844,244.4499969482422,143.97999572753906,126.61000061035156,263.3800048828125,200.99000549316406,105.98750305175781,167.85000610351562,134.67999267578125,21.420000076293945,66.94000244140625,91.9800033569336,296.2099914550781,163.4600067138672,94.51000213623047,128.02999877929688,133.66000366210938,62.41999816894531,307.3399963378906,406.2099914550781,1002.75,601.8800048828125,535.5700073242188,65.5,164.22999572753906,86.25,160.69000244140625,174.0500030517578,345.0199890136719,894.0700073242188,507.42999267578125,151.05999755859375
2026-04-20,418.07000732421875,337.4200134277344,248.27999877929688,177.5800018310547,670.9099731445312,117.43000030517578,159.16000366210938,32.189998626708984,48.720001220703125,19.8700008392334,89.56999969482422,202.05999755859375,274.95001220703125,399.6300048828125,147.83999633789062,137.52000427246094,175.10000610351562,65.69999694824219,448.4200134277344,913.02001953125,374.1099853515625,539.75,106.79000091552734,366.239990234375,1476.5,391.6199951171875,263.1600036621094,180.53199768066406,375.2099914550781,929.0999755859375,141.0500030517578,145.88999938964844,99.72000122070312,186.27000427246094,248.6300048828125,150.44000244140625,129.74000549316406,264.1099853515625,204.80999755859375,108.2874984741211,169.55999755859375,134.8000030517578,21.65999984741211,71.4800033569336,92.01000213623047,287.55999755859375,159.60000610351562,93.51000213623047,127.86000061035156,133.27999877929688,62.220001220703125,314.4100036621094,407.57000732421875,990.1799926757812,604.969970703125,546.22998046875,64.6500015258789,166.85000610351562,87.70999908447266,174.52999877929688,175.8000030517578,347.510009765625,895.1099853515625,503.2699890136719,152.80999755859375
2026-04-21,424.1600036621094,332.2900085449219,249.91000366210938,181.1699981689453,668.8400268554688,115.16000366210938,156.5500030517578,31.31999969482422,45.16999816894531,20.770000457763672,94.70999908447266,199.8800048828125,284.489990234375,402.1700134277344,151.30999755859375,135.55999755859375,175.49000549316406,66.26000213623047,449.3800048828125,903.489990234375,383.80999755859375,559.9000244140625,111.80000305175781,368.0799865722656,1458.969970703125,394.3299865722656,258.3699951171875,178.53700256347656,379.92999267578125,961.280029296875,142.63999938964844,145.97000122070312,100.13999938964844,187.11000061035156,247.17999267578125,150.83999633789062,129.2899932861328,261.42999267578125,207.6699981689453,112.40249633789062,174.9600067138672,139.61000061035156,22.149999618530273,71.22000122070312,90.5999984741211,277.70001220703125,154.91000366210938,91.91999816894531,125.66999816894531,131.88999938964844,61.09000015258789,312.44000244140625,409.70001220703125,991.2999877929688,605.8900146484375,549.1099853515625,63.54999923706055,172.86000061035156,89.69999694824219,183.32000732421875,191.97000122070312,343.7900085449219,836.9199829101562,505.92999267578125,151.92999267578125
2026-04-22,432.9200134277344,339.32000732421875,255.36000061035156,187.5,674.719970703125,122.54000091552734,156.13999938964844,32.43000030517578,48.38999938964844,21.190000534057617,95.5199966430664,202.5,303.4599914550781,422.6499938964844,157.32000732421875,136.07000732421875,196.57000732421875,65.2699966430664,487.4800109863281,979.0700073242188,389.1000061035156,579.8800048828125,111.0199966430664,387.44000244140625,1443.6600341796875,403.4800109863281,265.54998779296875,181.20599365234375,385.17999267578125,980.1099853515625,145.72999572753906,152.6199951171875,103.06999969482422,189.8000030517578,255.94000244140625,155.57000732421875,132.13999938964844,269.5400085449219,207.55999755859375,116.66999816894531,181.1999969482422,142.66000366210938,22.360000610351562,74.01000213623047,90.0,287.1600036621094,155.7899932861328,91.87000274658203,125.25,131.6199951171875,60.95000076293945,305.1400146484375,413.8699951171875,1127.56005859375,613.780029296875,549.75,64.6500015258789,177.72999572753906,89.80000305175781,189.49000549316406,194.05999755859375,350.4700012207031,873.5999755859375,498.9700012207031,148.1300048828125
2026-04-23,415.75,338.8900146484375,255.0800018310547,176.27999877929688,659.1500244140625,117.41999816894531,157.0800018310547,36.349998474121094,52.02000045776367,20.809999465942383,95.86000061035156,199.63999938964844,305.3299865722656,419.94000244140625,165.55999755859375,133.9499969482422,204.61000061035156,66.77999877929688,481.7200012207031,932.4299926757812,403.1199951171875,587.6199951171875,108.4000015258789,382.6600036621094,1417.800048828125,403.9100036621094,258.55999755859375,181.54299926757812,400.989990234375,990.5,143.60000610351562,141.57000732421875,84.77999877929688,173.3000030517578,238.97999572753906,146.39999389648438,127.86000061035156,258.1099853515625,205.0,111.34750366210938,173.2100067138672,132.97000122070312,20.65999984741211,67.62000274658203,96.25,292.7699890136719,156.85000610351562,93.91000366210938,128.0399932861328,135.0800018310547,62.52000045776367,321.75,424.5,1149.530029296875,633.4400024414062,557.8499755859375,63.93000030517578,172.5500030517578,88.58999633789062,185.5399932861328,197.5399932861328,337.67999267578125,846.8900146484375,515.8499755859375,150.17999267578125
2026-04-24,424.6199951171875,344.3999938964844,263.989990234375,173.27999877929688,675.030029296875,110.13999938964844,147.16000366210938,34.97999954223633,50.63999938964844,20.8799991607666,95.20999908447266,208.27000427246094,347.80999755859375,422.760009765625,164.30999755859375,148.85000610351562,234.80999755859375,82.54000091552734,496.7200012207031,989.9000244140625,404.0,586.25,108.70999908447266,402.4599914550781,1457.699951171875,417.0400085449219,267.7799987792969,193.5,418.0799865722656,1018.6099853515625,145.8000030517578,143.08999633789062,90.16999816894531,178.16000366210938,245.44000244140625,140.32000732421875,129.47999572753906,253.58999633789062,207.07000732421875,112.03250122070312,178.5399932861328,135.5,21.510000228881836,71.55000305175781,95.27999877929688,313.5299987792969,164.35000610351562,93.48999786376953,127.2699966430664,134.72999572753906,62.58000183105469,323.4599914550781,423.9200134277344,1149.18994140625,624.8400268554688,553.0700073242188,65.51000213623047,176.91000366210938,89.01000213623047,195.0399932861328,212.83999633789062,336.0899963378906,881.6400146484375,520.7999877929688,149.7100067138672
2026-04-27,424.82000732421875,350.3399963378906,261.1199951171875,172.9600067138672,678.6199951171875,112.05999755859375,144.9600067138672,33.66999816894531,48.36000061035156,21.100000381469727,98.94999694824219,216.61000061035156,334.6300048828125,418.20001220703125,158.2100067138672,150.25999450683594,215.8800048828125,84.98999786376953,524.5599975585938,1070.199951171875,400.7300109863281,595.8599853515625,108.44000244140625,404.9800109863281,1432.43994140625,404.8599853515625,259.4700012207031,190.0,402.0,988.1900024414062,146.89999389648438,143.10000610351562,90.44999694824219,180.17999267578125,239.30999755859375,144.25,132.66000366210938,264.3800048828125,212.36000061035156,113.65249633789062,182.89999389648438,134.11000061035156,21.450000762939453,69.22000122070312,94.83000183105469,315.1700134277344,166.5800018310547,93.7699966430664,127.08999633789062,135.07000732421875,62.5,322.42999267578125,416.7699890136719,1120.22998046875,637.280029296875,555.3400268554688,64.80999755859375,172.47000122070312,88.26000213623047,180.5,196.63999938964844,321.5299987792969,859.6799926757812,506.3399963378906,148.63999938964844
2026-04-28,429.25,349.7799987792969,259.70001220703125,165.9600067138672,671.3400268554688,105.52999877929688,135.50999450683594,32.11000061035156,44.439998626708984,20.020000457763672,94.37999725341797,213.1699981689453,323.2099914550781,399.8299865722656,153.22999572753906,150.0,198.64999389648438,84.5199966430664,504.2900085449219,1002.3499755859375,390.989990234375,579.030029296875,108.27999877929688,392.3399963378906,1384.56005859375,381.1099853515625,251.22999572753906,180.89700317382812,380.1300048828125,957.6199951171875,139.30999755859375,141.17999267578125,90.48999786376953,181.32000732421875,243.1999969482422,142.55999755859375,131.5500030517578,258.20001220703125,208.5,113.74749755859375,180.99000549316406,136.07000732421875,22.440000534057617,69.70999908447266,96.51000213623047,305.7099914550781,161.1199951171875,94.41000366210938,127.80000305175781,135.58999633789062,62.88999938964844,305.0299987792969,413.07000732421875,1088.9300537109375,630.9400024414062,544.7100219726562,63.70000076293945,165.2899932861328,86.86000061035156,165.9199981689453,183.30999755859375,303.9700012207031,791.3699951171875,473.69000244140625,143.72000122070312
2026-04-29,424.4599914550781,349.94000244140625,263.0400085449219,163.8300018310547,669.1199951171875,114.19000244140625,141.19000244140625,32.685001373291016,42.86000061035156,19.559999465942383,96.87000274658203,209.25,337.1099853515625,405.45001220703125,156.57000732421875,156.0,201.69000244140625,94.75,518.4600219726562,1064.2099609375,412.760009765625,643.2999877929688,108.6500015258789,393.8299865722656,1394.0799560546875,382.5899963378906,248.75,181.62100219726562,306.3299865722656,946.1900024414062,139.52999877929688,137.97000122070312,88.88999938964844,181.22000122070312,243.57000732421875,141.22000122070312,133.97999572753906,258.2900085449219,211.97000122070312,113.09500122070312,181.5399932861328,134.72999572753906,21.90999984741211,70.48999786376953,94.16999816894531,297.0,153.7899932861328,93.51000213623047,126.51000213623047,134.44000244140625,62.5,306.17999267578125,410.7699890136719,1063.1099853515625,628.5999755859375,545.9299926757812,63.20000076293945,168.67999267578125,89.56999969482422,175.77000427246094,196.85000610351562,304.92999267578125,858.3200073242188,475.3900146484375,148.3800048828125
2026-04-30,407.7799987792969,384.79998779296875,265.05999755859375,161.38999938964844,611.9099731445312,111.5999984741211,138.22999572753906,34.25,45.5099983215332,20.0,96.43000030517578,199.57000732421875,354.489990234375,417.42999267578125,165.14999389648438,179.5800018310547,210.32000732421875,94.4800033569336,517.1599731445312,1096.510009765625,434.5199890136719,673.6400146484375,110.7699966430664,396.05999755859375,1438.989990234375,394.489990234375,257.8599853515625,175.03500366210938,343.4700012207031,974.7100219726562,150.3000030517578,139.11000061035156,88.30999755859375,176.52999877929688,246.10000610351562,136.47000122070312,132.19000244140625,250.8300018310547,204.97000122070312,111.4375,179.32000732421875,130.67999267578125,22.139999389648438,68.58999633789062,97.87999725341797,313.0,157.83999633789062,96.69999694824219,129.5500030517578,137.11000061035156,64.5,328.489990234375,433.010009765625,1083.4599609375,727.77001953125,508.1700134277344,63.06999969482422,172.7100067138672,91.5,174.00999450683594,194.74000549316406,319.7099914550781,902.3200073242188,527.5800170898438,147.27000427246094
2026-05-01,414.44000244140625,385.69000244140625,268.260009765625,171.8300018310547,608.75,119.01000213623047,154.49000549316406,33.54999923706055,45.65999984741211,20.350000381469727,102.81999969482422,198.4499969482422,360.5400085449219,421.2799987792969,164.9499969482422,177.00999450683594,211.17999267578125,99.62000274658203,542.2100219726562,1187.0,431.5199890136719,726.9299926757812,112.08000183105469,397.6700134277344,1427.02001953125,389.0799865722656,256.7200012207031,172.62600708007812,345.4200134277344,978.0,153.32000732421875,144.07000732421875,91.16000366210938,183.82000732421875,250.7100067138672,141.0,140.52999877929688,263.4599914550781,217.5,113.91000366210938,181.0800018310547,139.80999755859375,24.049999237060547,88.87999725341797,96.94999694824219,307.80999755859375,155.27999877929688,96.70999908447266,128.60000610351562,136.91000366210938,63.939998626708984,328.30999755859375,425.54998779296875,1062.949951171875,742.2100219726562,508.42999267578125,63.529998779296875,172.6999969482422,91.8499984741211,184.3800048828125,202.67999267578125,329.5,949.9299926757812,535.2899780273438,142.3000030517578
2026-05-04,413.6199951171875,383.25,272.04998779296875,180.2899932861328,610.4099731445312,125.43000030517578,176.4199981689453,35.630001068115234,49.47999954223633,21.100000381469727,108.80999755859375,198.47999572753906,341.5400085449219,416.5,163.66000366210938,168.3800048828125,203.25999450683594,95.77999877929688,576.4500122070312,1255.8599853515625,442.3599853515625,738.5399780273438,110.94000244140625,401.6099853515625,1386.2099609375,391.3800048828125,258.57000732421875,171.33200073242188,337.44000244140625,969.3800048828125,156.1999969482422,146.02999877929688,91.97000122070312,185.47999572753906,253.9600067138672,144.2100067138672,146.69000244140625,264.69000244140625,224.1699981689453,117.30999755859375,184.55999755859375,142.1999969482422,24.59000015258789,93.16000366210938,95.51000213623047,321.04998779296875,160.85000610351562,95.98999786376953,127.44999694824219,134.66000366210938,62.95000076293945,330.9700012207031,422.44000244140625,1073.949951171875,757.3400268554688,516.0,60.9900016784668,172.6199951171875,92.62999725341797,180.05999755859375,201.25,329.8900146484375,976.1799926757812,538.510009765625,141.02999877929688
2026-05-05,411.3800048828125,388.42999267578125,273.54998779296875,185.35000610351562,604.9600219726562,127.88999938964844,175.9199981689453,39.880001068115234,54.7400016784668,22.190000534057617,152.77000427246094,196.5,355.260009765625,427.3599853515625,168.75,186.5500030517578,208.83999633789062,108.1500015258789,640.2000122070312,1406.3199462890625,465.260009765625,771.010009765625,114.13999938964844,394.4100036621094,1442.9200439453125,410.82000732421875,275.79998779296875,173.2899932861328,357.1000061035156,988.0,159.50999450683594,135.91000366210938,92.01000213623047,186.99000549316406,255.6199951171875,141.7100067138672,145.72999572753906,266.67999267578125,244.42999267578125,119.13249969482422,183.97999572753906,141.36000061035156,24.84000015258789,92.3499984741211,96.27999877929688,320.4200134277344,160.3800048828125,95.9000015258789,127.58000183105469,137.0399932861328,62.9900016784668,341.0199890136719,410.8599853515625,1095.2099609375,771.6099853515625,507.80999755859375,64.13999938964844,170.22000122070312,94.30000305175781,193.57000732421875,215.69000244140625,335.7300109863281,994.5599975585938,544.75,136.69000244140625
2026-05-06,413.9599914550781,398.0400085449219,274.989990234375,194.02999877929688,612.8800048828125,137.97999572753906,195.08999633789062,44.2400016784668,60.97999954223633,24.6299991607666,160.99000549316406,207.8300018310547,421.3900146484375,425.44000244140625,172.14999389648438,192.57000732421875,237.3000030517578,113.01000213623047,666.5900268554688,1409.97998046875,483.1499938964844,786.4199829101562,111.73999786376953,419.5,1544.739990234375,428.6199951171875,297.1700134277344,181.62899780273438,382.4800109863281,1030.02001953125,166.25,133.7899932861328,89.05000305175781,181.19000244140625,250.1699981689453,139.74000549316406,143.7100067138672,265.260009765625,248.58999633789062,117.01750183105469,183.67999267578125,138.8300018310547,24.290000915527344,88.80000305175781,95.38999938964844,322.7799987792969,158.2899932861328,93.51000213623047,125.54000091552734,132.55999755859375,61.63999938964844,358.9200134277344,421.3900146484375,1118.9599609375,785.239990234375,502.3399963378906,66.80000305175781,147.05999755859375,91.63999938964844,198.2899932861328,213.91000366210938,344.6700134277344,944.280029296875,576.7899780273438,138.47000122070312
2026-05-07,420.7699890136719,397.989990234375,271.1700134277344,194.58999633789062,616.8099975585938,128.83999633789062,184.77000427246094,41.529998779296875,56.849998474121094,22.360000610351562,150.42999267578125,211.5,408.4599914550781,412.55999755859375,160.00999450683594,202.5500030517578,213.30999755859375,109.62000274658203,646.6300048828125,1339.9599609375,463.9100036621094,766.4400024414062,113.0,414.1499938964844,1516.5999755859375,410.6400146484375,286.5199890136719,176.3249969482422,354.1099853515625,993.6699829101562,162.63999938964844,137.0500030517578,93.58999633789062,186.33999633789062,256.510009765625,153.72000122070312,188.72999572753906,293.4200134277344,256.7900085449219,126.43000030517578,196.52999877929688,152.7899932861328,25.920000076293945,92.37000274658203,93.31999969482422,311.2799987792969,153.9499969482422,92.43000030517578,124.87000274658203,131.75999450683594,61.61000061035156,340.010009765625,399.1499938964844,1045.6300048828125,750.72998046875,493.0400085449219,63.66999816894531,141.75,92.16000366210938,188.2899932861328,195.64999389648438,319.19000244140625,892.5800170898438,538.760009765625,136.6199951171875
2026-05-08,415.1199951171875,400.79998779296875,272.67999267578125,195.9499969482422,609.6300048828125,114.1500015258789,177.0500030517578,41.25,61.20000076293945,22.920000076293945,163.9499969482422,215.1999969482422,455.19000244140625,430.0,170.1300048828125,219.08999633789062,213.27000427246094,124.91999816894531,746.8099975585938,1562.3399658203125,480.0,782.6400146484375,118.0,411.67999267578125,1592.02001953125,435.44000244140625,294.04998779296875,186.91900634765625,359.7699890136719,1051.5,172.38999938964844,137.8000030517578,91.18000030517578,181.82000732421875,253.0399932861328,152.4499969482422,200.16000366210938,299.4700012207031,196.1300048828125,131.9425048828125,207.8800048828125,152.1300048828125,25.979999542236328,91.5999984741211,93.0999984741211,303.6300048828125,147.72000122070312,91.80000305175781,124.16999816894531,130.16000366210938,61.88999938964844,339.9700012207031,401.510009765625,1040.1500244140625,745.0,492.5799865722656,64.3499984741211,141.77000427246094,96.56999969482422,188.5050048828125,199.7899932861328,335.260009765625,903.7999877929688,548.1099853515625,128.02999877929688
